P150920 2023-01-10 15:51:35,541 runWISDEM:run_wisdem:90 INFO:Started
P150920 2023-01-10 15:54:33,678 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:54:33,679 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:54:33,679 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:54:33,680 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:54:33,680 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:54:33,681 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:54:33,682 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:54:33,682 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:54:33,683 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:54:33,683 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:54:33,684 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:54:33,685 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:54:33,685 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:54:33,686 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:54:33,686 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:54:33,687 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:54:33,687 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:54:33,688 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:54:33,689 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:54:33,689 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:54:33,690 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:54:33,690 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:54:40,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:54:40,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:54:40,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:54:40,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:54:40,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:54:40,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:54:40,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:54:40,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:54:40,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:54:40,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:54:40,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:54:40,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:54:40,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:54:40,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:54:40,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:54:40,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:54:40,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:54:40,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:54:40,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:54:40,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:54:40,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:54:40,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:54:40,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:54:40,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:54:40,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:54:40,785 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:54:40,786 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:54:47,331 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:54:47,332 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:54:47,333 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:54:47,333 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:54:47,334 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:54:47,334 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:54:47,335 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:54:47,336 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:54:47,336 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:54:47,337 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:54:47,337 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:54:47,338 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:54:47,338 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:54:47,339 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:54:47,340 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:54:47,340 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:54:47,341 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:54:47,341 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:54:47,342 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:54:47,343 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:54:47,343 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:54:47,344 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:54:47,344 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:54:47,345 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:54:47,345 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:54:47,346 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:54:47,347 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:54:54,348 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:54:54,353 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:54:54,354 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:54:54,354 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:54:54,355 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:54:54,355 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:54:54,356 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:54:54,356 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:54:54,357 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:54:54,358 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:54:54,358 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:54:54,359 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:54:54,359 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:54:54,360 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:54:54,360 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:54:54,361 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:54:54,361 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:54:54,362 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:54:54,363 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:54:54,363 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:54:54,364 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:54:54,364 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:54:54,365 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:54:54,365 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:54:54,366 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:54:54,367 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:54:54,367 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:55:01,062 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:55:01,063 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:55:01,063 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:55:01,064 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:55:01,064 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:55:01,065 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:55:01,066 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:55:01,066 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:55:01,067 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:55:01,067 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:55:01,068 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:55:01,068 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:55:01,069 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:55:01,070 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:55:01,070 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:55:01,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:55:01,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:55:01,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:55:01,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:55:01,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:55:01,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:55:01,083 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:55:01,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:55:01,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:55:01,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:55:01,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:55:01,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:55:07,752 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:55:07,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:55:07,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:55:07,754 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:55:07,754 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:55:07,755 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:55:07,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:55:07,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:55:07,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:55:07,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:55:07,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:55:07,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:55:07,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:55:07,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:55:07,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:55:07,761 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:55:07,761 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:55:07,762 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:55:07,762 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:55:07,763 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:55:07,764 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:55:07,764 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:55:07,765 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:55:07,765 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:55:07,766 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:55:07,766 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:55:07,767 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:55:15,439 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:55:15,440 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:55:15,440 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:55:15,441 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:55:15,441 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:55:15,442 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:55:15,443 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:55:15,443 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:55:15,444 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:55:15,444 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:55:15,445 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:55:15,445 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:55:15,446 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:55:15,446 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:55:15,447 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:55:15,448 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:55:15,448 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:55:15,449 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:55:15,449 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:55:15,450 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:55:15,450 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:55:15,451 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:55:15,452 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:55:15,452 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:55:15,453 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:55:15,453 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:55:15,454 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:55:22,121 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:55:22,122 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:55:22,123 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:55:22,123 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:55:22,124 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:55:22,124 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:55:22,125 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:55:22,126 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:55:22,126 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:55:22,127 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:55:22,127 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:55:22,128 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:55:22,128 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:55:22,129 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:55:22,130 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:55:22,130 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:55:22,131 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:55:22,131 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:55:22,132 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:55:22,132 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:55:22,133 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:55:22,133 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:55:22,134 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:55:22,135 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:55:22,135 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P150920 2023-01-10 15:55:22,136 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P150920 2023-01-10 15:55:22,136 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P150920 2023-01-10 15:55:28,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P150920 2023-01-10 15:55:28,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P150920 2023-01-10 15:55:28,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P150920 2023-01-10 15:55:28,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P150920 2023-01-10 15:55:28,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P150920 2023-01-10 15:55:28,761 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P150920 2023-01-10 15:55:28,761 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P150920 2023-01-10 15:55:28,762 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P150920 2023-01-10 15:55:28,762 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P150920 2023-01-10 15:55:28,763 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P150920 2023-01-10 15:55:28,764 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P150920 2023-01-10 15:55:28,764 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P150920 2023-01-10 15:55:28,765 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P150920 2023-01-10 15:55:28,765 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P150920 2023-01-10 15:55:28,766 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P150920 2023-01-10 15:55:28,766 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P150920 2023-01-10 15:55:28,767 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P150920 2023-01-10 15:55:28,768 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P150920 2023-01-10 15:55:28,768 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P150920 2023-01-10 15:55:28,769 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P150920 2023-01-10 15:55:28,769 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P150920 2023-01-10 15:55:28,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P150920 2023-01-10 15:55:28,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P150920 2023-01-10 15:55:28,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P150920 2023-01-10 15:55:28,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
