P147605 2023-01-10 15:45:25,866 runWISDEM:run_wisdem:90 INFO:Started
P147605 2023-01-10 15:47:40,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:47:40,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:47:40,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:47:40,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:47:40,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:47:40,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:47:40,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:47:40,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:47:40,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:47:40,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:47:40,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:47:40,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:47:40,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:47:40,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:47:40,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:47:40,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:47:40,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:47:40,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:47:40,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:47:40,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:47:40,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:47:40,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:47:45,697 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:47:45,697 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:47:45,698 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:47:45,699 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:47:45,699 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:47:45,700 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:47:45,700 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:47:45,701 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:47:45,701 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:47:45,702 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:47:45,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:47:45,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:47:45,704 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:47:45,704 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:47:45,705 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:47:45,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:47:45,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:47:45,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:47:45,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:47:45,708 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:47:45,709 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:47:45,709 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:47:45,710 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:47:45,710 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:47:45,711 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:47:45,711 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:47:45,712 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:47:50,411 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:47:50,412 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:47:50,412 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:47:50,413 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:47:50,413 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:47:50,414 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:47:50,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:47:50,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:47:50,416 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:47:50,416 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:47:50,417 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:47:50,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:47:50,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:47:50,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:47:50,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:47:50,420 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:47:50,420 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:47:50,421 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:47:50,422 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:47:50,422 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:47:50,423 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:47:50,423 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:47:50,424 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:47:50,424 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:47:50,425 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:47:50,426 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:47:50,426 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:47:55,076 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:47:55,076 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:47:55,077 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:47:55,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:47:55,078 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:47:55,079 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:47:55,079 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:47:55,080 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:47:55,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:47:55,081 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:47:55,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:47:55,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:47:55,083 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:47:55,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:47:55,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:47:55,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:47:55,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:47:55,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:47:55,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:47:55,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:47:55,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:47:55,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:47:55,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:47:55,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:47:55,090 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:47:55,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:47:55,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:47:59,745 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:47:59,746 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:47:59,746 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:47:59,747 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:47:59,748 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:47:59,748 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:47:59,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:47:59,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:47:59,750 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:47:59,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:47:59,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:47:59,752 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:47:59,752 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:47:59,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:47:59,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:47:59,754 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:47:59,755 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:47:59,755 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:47:59,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:47:59,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:47:59,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:47:59,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:47:59,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:47:59,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:47:59,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:47:59,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:47:59,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:05,803 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:05,804 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:05,804 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:05,805 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:05,805 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:05,806 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:05,807 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:05,807 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:05,808 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:05,808 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:05,809 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:05,810 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:05,810 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:05,811 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:05,811 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:05,812 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:05,812 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:05,813 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:05,814 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:05,814 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:05,815 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:05,815 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:05,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:05,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:05,817 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:48:05,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:05,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:10,856 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:10,856 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:10,857 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:10,857 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:10,858 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:10,859 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:10,859 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:10,860 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:10,860 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:10,861 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:10,861 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:10,862 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:10,863 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:10,863 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:10,864 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:10,864 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:10,865 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:10,865 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:10,866 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:10,867 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:10,867 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:10,868 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:10,868 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:10,869 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:10,870 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:48:10,870 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:10,871 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:15,836 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:15,837 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:15,838 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:15,838 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:15,839 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:15,839 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:15,840 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:15,841 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:15,841 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:15,842 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:15,842 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:15,843 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:15,843 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:15,844 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:15,845 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:15,845 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:15,846 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:15,846 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:15,847 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:15,848 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:15,848 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:15,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:15,849 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:15,850 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:15,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P147605 2023-01-10 15:48:15,851 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P147605 2023-01-10 15:48:15,852 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P147605 2023-01-10 15:48:20,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P147605 2023-01-10 15:48:20,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P147605 2023-01-10 15:48:20,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P147605 2023-01-10 15:48:20,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P147605 2023-01-10 15:48:20,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P147605 2023-01-10 15:48:20,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P147605 2023-01-10 15:48:20,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P147605 2023-01-10 15:48:20,785 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P147605 2023-01-10 15:48:20,786 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P147605 2023-01-10 15:48:20,786 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P147605 2023-01-10 15:48:20,787 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P147605 2023-01-10 15:48:20,787 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P147605 2023-01-10 15:48:20,788 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P147605 2023-01-10 15:48:20,789 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P147605 2023-01-10 15:48:20,789 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P147605 2023-01-10 15:48:20,790 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P147605 2023-01-10 15:48:20,790 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P147605 2023-01-10 15:48:20,791 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P147605 2023-01-10 15:48:20,791 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P147605 2023-01-10 15:48:20,792 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P147605 2023-01-10 15:48:20,793 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P147605 2023-01-10 15:48:20,793 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P147605 2023-01-10 15:48:20,794 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P147605 2023-01-10 15:48:20,794 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P147605 2023-01-10 15:48:20,795 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
