P200803 2023-01-03 17:03:24,510 runWISDEM:run_wisdem:90 INFO:Started
P200803 2023-01-03 17:05:46,544 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:05:46,545 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:05:46,545 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:05:46,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:05:46,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:05:46,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:05:46,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:05:46,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:05:46,549 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:05:46,549 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:05:46,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:05:46,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:05:46,551 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:05:46,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:05:46,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:05:46,553 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:05:46,553 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:05:46,554 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:05:46,554 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:05:46,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:05:46,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:05:46,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:05:51,694 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:05:51,695 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:05:51,695 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:05:51,696 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:05:51,697 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:05:51,697 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:05:51,698 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:05:51,698 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:05:51,699 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:05:51,699 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:05:51,700 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:05:51,701 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:05:51,701 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:05:51,702 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:05:51,702 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:05:51,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:05:51,703 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:05:51,704 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:05:51,705 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:05:51,705 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:05:51,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:05:51,706 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:05:51,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:05:51,707 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:05:51,708 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:05:51,709 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:05:51,709 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:05:56,804 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:05:56,805 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:05:56,805 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:05:56,806 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:05:56,807 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:05:56,807 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:05:56,808 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:05:56,808 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:05:56,809 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:05:56,809 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:05:56,810 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:05:56,811 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:05:56,811 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:05:56,812 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:05:56,812 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:05:56,813 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:05:56,813 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:05:56,814 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:05:56,815 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:05:56,815 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:05:56,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:05:56,816 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:05:56,817 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:05:56,817 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:05:56,818 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:05:56,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:05:56,819 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:01,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:01,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:01,932 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:01,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:01,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:01,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:01,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:01,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:01,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:01,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:01,937 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:01,937 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:01,938 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:01,938 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:01,939 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:01,939 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:01,940 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:01,941 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:01,941 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:01,942 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:01,942 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:01,943 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:01,943 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:01,944 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:01,945 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:06:01,945 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:06:01,946 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:06,995 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:06,996 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:06,996 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:06,997 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:06,998 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:06,998 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:06,999 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:06,999 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:07,000 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:07,000 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:07,001 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:07,002 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:07,002 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:07,003 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:07,003 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:07,004 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:07,004 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:07,005 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:07,006 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:07,006 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:07,007 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:07,007 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:07,008 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:07,008 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:07,009 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:06:07,010 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:06:07,010 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:13,550 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:13,551 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:13,551 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:13,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:13,552 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:13,553 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:13,553 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:13,554 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:13,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:13,555 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:13,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:13,556 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:13,557 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:13,557 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:13,558 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:13,559 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:13,559 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:13,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:13,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:13,561 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:13,561 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:13,562 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:13,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:13,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:13,564 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:06:13,564 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:06:13,565 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:26,082 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:26,083 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:26,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:26,084 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:26,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:26,085 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:26,086 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:26,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:26,087 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:26,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:26,088 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:26,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:26,089 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:26,090 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:26,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:26,091 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:26,092 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:26,092 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:26,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:26,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:26,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:26,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:26,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:26,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:26,096 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:06:26,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:06:26,097 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:38,533 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:38,534 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:38,534 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:38,535 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:38,535 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:38,536 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:38,537 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:38,537 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:38,538 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:38,538 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:38,539 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:38,539 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:38,540 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:38,541 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:38,541 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:38,542 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:38,542 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:38,543 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:38,543 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:38,544 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:38,544 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:38,545 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:38,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:38,546 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:38,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P200803 2023-01-03 17:06:38,547 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P200803 2023-01-03 17:06:38,548 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P200803 2023-01-03 17:06:44,281 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P200803 2023-01-03 17:06:44,282 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P200803 2023-01-03 17:06:44,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P200803 2023-01-03 17:06:44,283 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P200803 2023-01-03 17:06:44,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P200803 2023-01-03 17:06:44,284 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P200803 2023-01-03 17:06:44,285 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P200803 2023-01-03 17:06:44,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P200803 2023-01-03 17:06:44,286 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P200803 2023-01-03 17:06:44,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P200803 2023-01-03 17:06:44,287 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P200803 2023-01-03 17:06:44,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P200803 2023-01-03 17:06:44,288 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P200803 2023-01-03 17:06:44,289 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P200803 2023-01-03 17:06:44,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P200803 2023-01-03 17:06:44,290 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P200803 2023-01-03 17:06:44,291 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P200803 2023-01-03 17:06:44,291 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P200803 2023-01-03 17:06:44,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P200803 2023-01-03 17:06:44,292 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P200803 2023-01-03 17:06:44,293 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P200803 2023-01-03 17:06:44,294 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P200803 2023-01-03 17:06:44,294 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P200803 2023-01-03 17:06:44,295 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P200803 2023-01-03 17:06:44,295 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
